Gen : 0
9 : (13, 6, 0.0166, 288.4819, 2.8)
10 : (4, 19, 0.0, 154.2677, 2.0)
11 : (12, 7, 0.0073, 352.4205, 4.0)
12 : (4, 2, 0.0, 305.8065, 1.0)
13 : (1, 6, 0.0, 177.9603, 2.0)
14 : (4, 15, 0.0004, 296.8684, 1.0)
15 : (8, 4, 0.0, 157.5818, 2.3333)
24 : (10, 7, 0.0, 308.1036, 3.3333)
25 : (2, 12, 0.0, 301.6535, 5.3333)
26 : (0, 2, 0.0, 109.5601, 0.0)
27 : (2, 1, 0.0032, 200.9183, 2.0)
28 : (8, 6, 0.0, 181.1257, 1.2)
29 : (6, 12, 0.0, 163.7438, 1.2)
30 : (1, 6, 0.0, 273.2879, 1.0)
31 : (6, 5, 0.0, 196.7745, 2.0)
36 : (8, 1, 0.0, 266.5027, 4.0)
37 : (1, 9, 0.0, 283.6815, 5.0)
38 : (3, 3, 0.0, 213.5132, 1.0)
39 : (1, 7, 0.0, 219.3655, 2.0)
44 : (0, 2, 0.0, 308.9263, 0.0)
45 : (1, 1, 0.0, 206.5234, 0.0)
46 : (6, 7, 0.0, 275.9346, 1.25)
47 : (2, 6, 0.0, 254.3015, 1.625)
48 : (4, 10, 0.0, 251.1704, 1.0)
49 : (9, 29, 0.0, 237.4257, 1.4286)
50 : (4, 22, 0.0019, 107.9558, 1.0)
51 : (9, 17, 0.0071, 336.9216, 1.6667)
52 : (6, 20, 0.0004, 198.6501, 1.2)
53 : (7, 9, 0.0, 191.6143, 2.05)
54 : (9, 15, 0.0, 151.6926, 1.125)
55 : (5, 11, 0.0, 217.9517, 1.2813)
56 : (6, 24, 0.0171, 209.2976, 1.2)
57 : (13, 6, 0.0009, 321.6187, 4.4)
58 : (14, 13, 0.0, 221.7456, 1.375)
59 : (6, 20, 0.0018, 272.9158, 1.2292)
60 : (2, 7, 0.0001, 278.9859, 1.0)
61 : (7, 2, 0.0013, 388.7946, 4.0)
62 : (0, 10, 0.0, 19.6312, 0.0)
63 : (10, 9, 0.0009, 273.7664, 2.0)
68 : (10, 7, 0.0221, 327.6354, 2.0)
69 : (6, 27, 0.0002, 175.4874, 1.4)
70 : (6, 13, 0.0, 204.5755, 1.5)
71 : (13, 6, 0.0, 134.2082, 2.875)
72 : (0, 20, 0.0, 227.0348, 0.0)
