Gen : 0
106 : (8, 8, 0.0051, 119.275, 2.0)
107 : (2, 8, 0.027, 687.3151, 3.0)
108 : (1, 11, 0.0, 193.3041, 1.0)
109 : (9, 11, 0.0, 263.285, 2.5)
110 : (9, 25, 0.0003, 218.9991, 1.0)
111 : (2, 9, 0.0, 251.3121, 1.5)
112 : (0, 2, 0.0, 242.2178, 0.0)
113 : (2, 0, 0.0, 284.425, 0.0)
114 : (0, 1, 0.0025, 329.0625, 0.0)
115 : (1, 6, 0.0, 274.0735, 1.0)
116 : (11, 2, 0.0049, 194.196, 4.0)
117 : (2, 15, 0.0001, 205.5481, 3.0)
118 : (2, 6, 0.0, 91.0269, 1.0)
119 : (6, 2, 0.0, 174.9007, 3.5)
120 : (1, 1, 0.0, 212.9859, 1.0)
121 : (1, 1, 0.0, 252.6996, 0.0)
122 : (2, 5, 0.0, 163.9148, 2.0)
123 : (1, 2, 0.0, 447.8001, 0.0)
124 : (0, 4, 0.005, 187.2177, 0.0)
125 : (4, 3, 0.0003, 181.8658, 1.5)
126 : (2, 23, 0.0, 231.3089, 1.0)
127 : (12, 13, 0.0, 144.9074, 2.0)
128 : (9, 27, 0.0015, 121.0229, 1.0)
129 : (3, 9, 0.0001, 175.6899, 1.3333)
130 : (2, 18, 0.0, 248.3338, 1.0)
131 : (18, 13, 0.0, 308.9363, 1.5455)
132 : (0, 12, 0.0, 227.9244, 0.0)
133 : (11, 20, 0.0, 200.299, 1.25)
134 : (0, 1, 0.0, 693.3659, 0.0)
135 : (1, 0, 0.0, 233.1621, 0.0)
136 : (2, 2, 0.0, 161.7898, 1.0)
137 : (2, 2, 0.0, 92.9502, 1.5)
138 : (1, 22, 0.0, 304.8076, 1.0)
139 : (19, 27, 0.0, 200.6894, 1.125)
140 : (4, 12, 0.0, 149.0037, 1.3333)
141 : (4, 12, 0.0, 276.4956, 2.1667)
142 : (4, 7, 0.0008, 295.4298, 1.3333)
143 : (1, 4, 0.0003, 368.7773, 2.3333)
144 : (2, 5, 0.0, 179.2153, 1.0)
145 : (3, 5, 0.0, 157.7883, 1.3333)
146 : (1, 9, 0.0, 199.017, 1.0)
147 : (9, 1, 0.0, 147.2775, 3.0)
148 : (2, 8, 0.0, 263.29, 2.0)
149 : (8, 10, 0.0, 204.3299, 1.6)
150 : (5, 0, 0.0, 220.8095, 0.0)
151 : (0, 5, 0.0203, 138.925, 0.0)
152 : (10, 4, 0.0, 255.6274, 2.5)
153 : (0, 10, 0.0, 161.8938, 0.0)
154 : (2, 21, 0.0, 146.8117, 1.0)
155 : (18, 13, 0.0, 235.3394, 1.8)
156 : (2, 17, 0.0, 125.3492, 1.0)
157 : (10, 23, 0.0, 209.6037, 1.2222)
158 : (6, 20, 0.0, 211.7853, 1.2)
159 : (0, 6, 0.0063, 233.1913, 0.0)
160 : (12, 24, 0.0, 87.1405, 1.2)
161 : (7, 24, 0.0, 206.1029, 1.44)
162 : (0, 12, 0.0, 0.0, 0.0)
163 : (12, 14, 0.0003, 305.2003, 1.6667)
164 : (3, 13, 0.0, 229.8639, 1.5)
165 : (2, 5, 0.0, 346.1338, 1.75)
166 : (3, 8, 0.0, 107.8741, 1.0)
167 : (4, 3, 0.0, 186.15, 2.5)
168 : (0, 6, 0.0003, 132.5172, 0.0)
169 : (4, 4, 0.0, 209.991, 2.0)
170 : (5, 19, 0.0, 169.1772, 1.0)
