Gen : 0
0 : (0, 9, 0.0, 209.2352, 0.0)
1 : (9, 4, 0.0006, 183.0241, 2.3333)
2 : (10, 18, 0.0, 231.9459, 1.2857)
3 : (10, 22, 0.0, 83.317, 1.6122)
4 : (3, 10, 0.0, 281.0245, 1.0)
5 : (6, 6, 0.0, 213.4195, 2.0)
6 : (10, 10, 0.0, 144.2203, 1.3333)
7 : (2, 20, 0.0, 224.3175, 1.6667)
8 : (0, 7, 0.0, 502.0203, 0.0)
9 : (7, 26, 0.0002, 182.1324, 1.0)
10 : (1, 11, 0.0, 164.9336, 1.0)
11 : (6, 1, 0.0039, 367.2866, 6.0)
12 : (1, 2, 0.0, 261.3445, 1.0)
13 : (0, 1, 0.0, 0.0, 0.0)
14 : (0, 20, 0.0, 178.983, 0.0)
15 : (20, 19, 0.0002, 297.2517, 1.4615)
16 : (1, 2, 0.0, 91.842, 1.0)
17 : (2, 2, 0.0014, 130.733, 2.0)
18 : (1, 9, 0.0, 94.9081, 1.0)
19 : (9, 14, 0.0, 168.8149, 1.2857)
20 : (0, 5, 0.0, 113.3414, 0.0)
21 : (5, 9, 0.0, 120.1797, 1.3333)
22 : (9, 20, 0.0003, 211.6423, 1.2857)
23 : (2, 9, 0.0, 288.1259, 3.2857)
24 : (0, 6, 0.0, 386.0761, 0.0)
25 : (6, 6, 0.0, 122.5542, 2.0)
26 : (7, 13, 0.0, 235.3104, 1.4)
27 : (12, 24, 0.0002, 251.9177, 1.4889)
28 : (1, 7, 0.0, 239.7933, 1.0)
29 : (7, 10, 0.0, 187.3614, 1.6)
30 : (2, 17, 0.0037, 261.0248, 1.0)
31 : (10, 2, 0.0002, 105.1093, 5.0)
32 : (0, 0, 0.0, 315.1371, 0.0)
33 : (0, 0, 0.0, 156.3171, 0.0)
34 : (17, 27, 0.0, 232.9437, 1.4167)
35 : (1, 17, 0.0, 351.9389, 2.4167)
36 : (1, 18, 0.0, 126.535, 1.0)
37 : (13, 17, 0.0, 211.0913, 1.75)
38 : (8, 14, 0.0, 206.5964, 1.0)
39 : (1, 8, 0.0116, 337.3044, 2.0)
40 : (5, 20, 0.0, 247.3873, 1.0)
41 : (9, 13, 0.0007, 266.9912, 1.6667)
42 : (0, 17, 0.0, 266.5917, 0.0)
43 : (17, 10, 0.0012, 305.9453, 2.4286)
44 : (8, 8, 0.0, 197.9785, 1.3333)
45 : (2, 10, 0.0, 292.3784, 1.6667)
46 : (4, 4, 0.0, 161.1885, 1.0)
47 : (0, 4, 0.0, 151.5912, 0.0)
48 : (0, 2, 0.0039, 188.1424, 0.0)
49 : (0, 0, 0.0155, 245.4168, 0.0)
50 : (9, 22, 0.0008, 301.6679, 1.5)
51 : (6, 15, 0.0022, 360.2329, 1.3)
52 : (5, 7, 0.0325, 208.5474, 1.6667)
53 : (5, 12, 0.0007, 180.9861, 1.6667)
54 : (19, 22, 0.0, 179.1495, 1.2)
55 : (1, 21, 0.012, 167.8392, 2.2)
56 : (10, 28, 0.0, 186.2695, 1.0)
57 : (5, 10, 0.0, 140.0509, 2.0)
58 : (2, 6, 0.0015, 241.2336, 1.0)
59 : (5, 8, 0.0, 244.1359, 1.5)
60 : (6, 30, 0.0, 175.3012, 1.0)
61 : (3, 8, 0.0, 234.6975, 1.3333)
62 : (0, 3, 0.0, 247.3916, 0.0)
63 : (3, 17, 0.0, 136.8741, 1.0)
64 : (4, 0, 0.0, 199.2599, 0.0)
65 : (0, 5, 0.0, 266.856, 0.0)
66 : (15, 19, 0.0283, 91.9605, 1.0833)
67 : (3, 26, 0.0015, 202.6542, 1.3611)
68 : (9, 18, 0.0, 184.1894, 1.5)
69 : (2, 9, 0.0, 148.3299, 3.5)
70 : (1, 3, 0.0, 257.7065, 1.0)
71 : (3, 2, 0.0024, 248.1801, 1.5)
72 : (6, 13, 0.0, 184.8822, 1.5)
73 : (0, 6, 0.0156, 377.7354, 0.0)
74 : (6, 18, 0.0, 107.4964, 1.0)
75 : (11, 6, 0.0016, 345.0538, 2.75)
76 : (1, 3, 0.0, 5.3857, 1.0)
77 : (3, 5, 0.0, 148.8173, 1.3333)
78 : (20, 8, 0.0, 284.2607, 4.75)
79 : (0, 20, 0.001, 502.5486, 0.0)
80 : (1, 5, 0.0, 134.9637, 1.0)
81 : (5, 15, 0.0051, 262.7105, 1.3333)
82 : (8, 0, 0.0146, 171.946, 0.0)
83 : (0, 10, 0.0002, 259.0648, 0.0)
84 : (1, 2, 0.0, 40.9527, 1.0)
85 : (2, 1, 0.0008, 113.5212, 0.0)
86 : (13, 22, 0.0003, 235.2657, 1.5)
87 : (7, 15, 0.0, 277.8669, 1.7)
88 : (0, 2, 0.0, 105.7105, 0.0)
89 : (2, 1, 0.0, 262.3962, 2.0)
90 : (4, 10, 0.0, 228.1728, 1.0)
91 : (6, 5, 0.0, 135.5708, 2.5)
92 : (6, 3, 0.0, 127.3566, 2.5)
93 : (0, 8, 0.0, 233.5791, 0.0)
94 : (9, 23, 0.0, 230.8846, 1.125)
95 : (11, 13, 0.0337, 379.8457, 1.5893)
96 : (0, 3, 0.0, 0.0, 0.0)
97 : (3, 1, 0.0, 318.3095, 0.0)
98 : (18, 22, 0.0012, 241.5792, 1.4167)
99 : (1, 18, 0.0001, 112.7194, 2.4167)
100 : (11, 25, 0.0, 260.8535, 1.1)
101 : (2, 11, 0.0, 44.7706, 1.55)
102 : (3, 5, 0.0, 76.8629, 1.5)
103 : (5, 23, 0.0, 177.9792, 1.3)
104 : (8, 20, 0.0, 128.4451, 1.1429)
105 : (0, 8, 0.0, 145.009, 0.0)
106 : (0, 0, 0.0, 268.2512, 0.0)
107 : (0, 1, 0.0013, 269.3534, 0.0)
108 : (1, 1, 0.0, 222.2233, 0.0)
109 : (1, 19, 0.0, 118.0958, 1.0)
110 : (0, 15, 0.0, 59.0197, 0.0)
111 : (15, 14, 0.0, 190.1391, 1.3636)
112 : (0, 0, 0.0156, 640.0018, 0.0)
113 : (0, 0, 0.0039, 404.2198, 0.0)
114 : (2, 26, 0.001, 140.8599, 1.0)
115 : (18, 26, 0.0, 251.072, 1.3846)
116 : (0, 0, 0.0, 266.3382, 0.0)
117 : (0, 0, 0.0, 191.2534, 0.0)
118 : (12, 11, 0.0, 279.4815, 1.7143)
119 : (2, 14, 0.0, 272.1037, 2.7143)
120 : (0, 0, 0.0, 193.0559, 0.0)
121 : (0, 0, 0.0018, 201.5654, 0.0)
122 : (5, 9, 0.0, 214.1009, 1.0)
123 : (6, 14, 0.0, 167.3649, 1.2)
124 : (2, 14, 0.0, 241.42, 1.0)
125 : (8, 26, 0.0003, 188.6166, 1.1429)
126 : (1, 10, 0.0089, 80.5676, 1.0)
127 : (9, 6, 0.0001, 155.4673, 2.25)
128 : (2, 0, 0.0, 135.6268, 0.0)
129 : (0, 2, 0.0104, 223.9795, 0.0)
130 : (0, 17, 0.0, 291.1478, 0.0)
131 : (17, 0, 0.0, 177.8359, 0.0)
132 : (0, 2, 0.0, 699.8581, 0.0)
133 : (2, 15, 0.0, 132.0838, 1.0)
134 : (0, 4, 0.0, 117.0144, 0.0)
135 : (4, 11, 0.0, 198.1797, 1.3333)
136 : (1, 4, 0.0, 228.4205, 1.0)
137 : (3, 4, 0.0, 96.7826, 1.3333)
138 : (15, 2, 0.0, 228.0594, 13.0)
139 : (2, 16, 0.0, 135.9694, 15.0)
140 : (0, 1, 0.0002, 363.2766, 0.0)
141 : (1, 0, 0.0, 240.8453, 0.0)
142 : (1, 1, 0.0038, 244.0448, 0.0)
143 : (0, 1, 0.0001, 182.1575, 0.0)
144 : (5, 12, 0.0004, 204.5037, 1.0)
145 : (2, 12, 0.0, 185.5424, 1.5)
146 : (3, 2, 0.0, 347.403, 1.5)
147 : (0, 3, 0.0, 203.2856, 0.0)
148 : (1, 1, 0.0, 102.9347, 1.0)
149 : (1, 1, 0.0, 84.3796, 0.0)
150 : (0, 13, 0.0, 223.5866, 0.0)
151 : (13, 24, 0.0, 160.0894, 1.3)
152 : (16, 1, 0.0, 203.5484, 16.0)
153 : (1, 17, 0.0, 84.387, 0.0)
154 : (0, 7, 0.0007, 428.258, 0.0)
155 : (7, 12, 0.0004, 204.4152, 1.0)
156 : (16, 23, 0.0, 207.2672, 1.2308)
157 : (1, 16, 0.0, 119.1444, 2.2308)
158 : (5, 2, 0.0, 81.4626, 2.0)
159 : (0, 5, 0.0, 191.3064, 0.0)
160 : (0, 0, 0.0, 193.9847, 0.0)
161 : (0, 1, 0.0165, 138.0366, 0.0)
162 : (5, 10, 0.0, 84.622, 1.25)
163 : (4, 5, 0.0, 164.6113, 1.75)
164 : (3, 0, 0.0, 109.2578, 0.0)
165 : (0, 3, 0.0, 301.814, 0.0)
166 : (1, 11, 0.0, 96.4825, 1.0)
167 : (11, 28, 0.0, 240.994, 1.2)
168 : (7, 2, 0.0007, 270.8018, 1.5)
169 : (2, 8, 0.0, 298.2452, 1.75)
170 : (8, 31, 0.0, 170.6955, 1.0)
171 : (3, 9, 0.0, 102.1515, 1.5)
172 : (3, 13, 0.0, 305.7314, 1.0)
173 : (11, 26, 0.0, 192.748, 1.2222)
174 : (5, 26, 0.0013, 232.4298, 1.0)
175 : (9, 19, 0.0039, 298.6556, 1.25)
176 : (6, 11, 0.0, 69.5391, 1.6667)
177 : (10, 7, 0.0, 102.5009, 3.8889)
178 : (6, 5, 0.0, 139.3762, 2.0)
179 : (1, 6, 0.0172, 210.2279, 3.0)
180 : (3, 5, 0.0, 226.251, 2.0)
181 : (5, 39, 0.0127, 140.0539, 1.75)
182 : (8, 21, 0.0109, 155.9899, 1.3333)
183 : (0, 8, 0.0014, 250.8474, 0.0)
184 : (4, 3, 0.0, 113.6641, 1.5)
185 : (3, 5, 0.0, 141.2212, 1.5)
186 : (9, 6, 0.0, 251.5808, 3.0)
187 : (3, 13, 0.0, 200.3515, 2.5)
188 : (1, 6, 0.0, 254.94, 0.0)
189 : (6, 7, 0.0, 129.5158, 2.0)
190 : (0, 8, 0.0, 95.7935, 0.0)
191 : (8, 0, 0.0, 131.6583, 0.0)
192 : (2, 18, 0.0, 24.1136, 1.0)
193 : (18, 16, 0.0, 228.7434, 1.5455)
194 : (10, 6, 0.0, 213.5073, 2.5)
195 : (0, 10, 0.0, 88.7069, 0.0)
196 : (8, 4, 0.0, 134.9317, 2.6667)
197 : (1, 8, 0.0, 141.6803, 0.0)
198 : (0, 9, 0.0266, 377.3918, 0.0)
199 : (9, 13, 0.0001, 96.5849, 1.2857)
*********************************************************
Gen : 1
2 : (6, 5, 0.0015, 133.1671, 1.25)
3 : (1, 8, 0.0001, 173.3008, 2.25)
4 : (3, 25, 0.0, 121.0521, 1.0)
5 : (13, 19, 0.0, 239.2773, 1.2727)
6 : (10, 25, 0.0002, 164.4638, 1.0)
7 : (0, 10, 0.0, 247.7789, 0.0)
8 : (2, 9, 0.0, 84.817, 1.0)
9 : (9, 10, 0.0, 125.5664, 1.4286)
10 : (2, 18, 0.0, 320.4997, 1.0)
11 : (18, 15, 0.0, 315.9903, 1.6)
12 : (7, 3, 0.0, 163.9176, 3.5)
13 : (3, 7, 0.0, 139.1675, 4.5)
14 : (0, 1, 0.0, 271.3787, 0.0)
15 : (1, 0, 0.0007, 199.574, 0.0)
16 : (0, 19, 0.0, 85.5676, 0.0)
17 : (19, 15, 0.0, 300.8606, 1.5)
18 : (1, 10, 0.0, 185.9985, 1.0)
19 : (10, 24, 0.0, 161.8832, 1.2222)
20 : (4, 0, 0.0, 154.8357, 0.0)
21 : (0, 4, 0.0, 0.0, 0.0)
22 : (0, 19, 0.0, 134.1023, 0.0)
23 : (15, 0, 0.0019, 343.818, 0.0)
26 : (2, 0, 0.0, 142.9572, 0.0)
27 : (0, 3, 0.0, 106.4604, 0.0)
30 : (0, 15, 0.0, 243.8575, 0.0)
31 : (15, 24, 0.0, 251.1797, 1.1667)
32 : (1, 0, 0.0, 96.0156, 0.0)
33 : (0, 1, 0.0, 292.9891, 0.0)
34 : (1, 2, 0.0, 213.272, 0.0)
35 : (2, 3, 0.0, 190.7085, 1.0)
36 : (2, 18, 0.0, 281.5579, 2.0)
37 : (18, 19, 0.0024, 231.686, 1.7273)
38 : (6, 25, 0.0, 171.6626, 1.0)
39 : (4, 10, 0.0, 186.7141, 1.25)
40 : (0, 13, 0.0, 279.1041, 0.0)
41 : (13, 36, 0.0106, 125.6042, 1.0)
42 : (4, 5, 0.0, 108.6256, 2.0)
43 : (5, 4, 0.0, 62.6123, 6.0)
44 : (0, 0, 0.0, 111.4426, 0.0)
45 : (0, 0, 0.0, 134.6385, 0.0)
46 : (5, 10, 0.0, 202.6951, 1.5)
47 : (4, 6, 0.0, 266.7466, 2.75)
48 : (8, 1, 0.0, 230.0428, 7.0)
49 : (1, 8, 0.0, 247.2482, 8.0)
52 : (2, 12, 0.0, 104.5752, 1.0)
53 : (9, 37, 0.0022, 194.1849, 1.25)
54 : (18, 14, 0.0, 285.4775, 1.75)
55 : (2, 24, 0.0, 170.082, 1.875)
56 : (0, 2, 0.0, 220.0393, 0.0)
57 : (1, 1, 0.0041, 408.8563, 1.0)
58 : (2, 9, 0.0, 206.8868, 1.0)
59 : (6, 3, 0.0, 94.2336, 2.5)
60 : (5, 20, 0.0009, 232.2749, 1.0)
61 : (9, 12, 0.0004, 265.4068, 1.5)
64 : (10, 21, 0.0015, 214.4919, 1.1111)
65 : (9, 26, 0.0034, 290.0687, 1.1389)
68 : (0, 1, 0.0, 0.0, 0.0)
69 : (1, 0, 0.0, 332.7755, 0.0)
70 : (1, 0, 0.0, 265.8256, 0.0)
71 : (0, 1, 0.0, 153.5865, 0.0)
72 : (0, 3, 0.0, 84.0759, 0.0)
73 : (3, 5, 0.0, 145.2419, 1.0)
74 : (2, 2, 0.0, 120.5853, 1.0)
75 : (2, 3, 0.0, 120.2432, 1.5)
76 : (2, 0, 0.0, 231.8745, 0.0)
77 : (0, 2, 0.0045, 176.2942, 0.0)
78 : (0, 12, 0.0156, 92.6888, 0.0)
79 : (12, 12, 0.0001, 140.4919, 2.4)
80 : (12, 21, 0.0, 249.1747, 1.375)
81 : (0, 13, 0.0, 308.1204, 0.0)
82 : (1, 23, 0.0, 166.7982, 1.0)
83 : (13, 10, 0.0, 193.8334, 2.0)
84 : (6, 21, 0.0, 217.3362, 1.0)
85 : (14, 20, 0.0015, 239.0281, 1.2727)
86 : (5, 19, 0.0, 201.0548, 1.6667)
87 : (15, 22, 0.0146, 249.9187, 1.7407)
88 : (3, 19, 0.002, 327.4616, 1.0)
89 : (16, 13, 0.0041, 301.6501, 1.7778)
90 : (0, 2, 0.0, 151.0252, 0.0)
91 : (1, 0, 0.0, 177.0876, 0.0)
92 : (19, 13, 0.0, 317.8937, 2.5714)
93 : (1, 19, 0.0, 205.2171, 3.5714)
94 : (2, 0, 0.0, 225.5813, 0.0)
95 : (0, 3, 0.0034, 369.653, 0.0)
96 : (19, 8, 0.0, 254.2926, 2.8333)
97 : (1, 20, 0.0, 232.9796, 3.8333)
98 : (1, 14, 0.0, 7.8211, 1.0)
99 : (14, 8, 0.0, 253.9342, 2.3333)
100 : (8, 26, 0.0, 113.2586, 1.0)
101 : (6, 19, 0.0, 201.6387, 1.1667)
102 : (0, 5, 0.0, 293.4842, 0.0)
103 : (5, 0, 0.0, 339.9291, 0.0)
104 : (2, 15, 0.0, 24.5955, 1.0)
105 : (15, 12, 0.0, 227.7208, 2.0)
106 : (0, 18, 0.0, 248.9203, 0.0)
107 : (18, 16, 0.002, 324.2377, 1.5)
108 : (1, 15, 0.0, 225.1691, 1.0)
109 : (14, 3, 0.0004, 177.3974, 4.3333)
110 : (0, 1, 0.0208, 119.8154, 0.0)
111 : (1, 0, 0.0019, 237.2536, 0.0)
112 : (8, 20, 0.0, 137.9362, 1.1429)
113 : (0, 9, 0.0, 184.9097, 0.0)
114 : (1, 3, 0.0, 19.0432, 1.0)
115 : (2, 1, 0.0, 139.1592, 2.0)
118 : (0, 1, 0.0, 203.1189, 0.0)
119 : (1, 1, 0.0, 155.0009, 1.0)
120 : (1, 12, 0.0179, 89.1546, 1.0)
121 : (12, 9, 0.0002, 148.918, 2.4)
122 : (2, 5, 0.0, 94.1385, 1.0)
123 : (3, 3, 0.0, 69.0542, 1.5)
124 : (7, 19, 0.0, 199.5869, 1.0)
125 : (2, 7, 0.0024, 240.2233, 2.0)
126 : (5, 28, 0.0, 224.6138, 1.6667)
