Gen : 0
0 : (5, 30, 0.0, 185.625, 1.0)
1 : (12, 11, 0.0007, 147.4836, 1.4444)
2 : (0, 10, 0.0007, 306.6836, 0.0)
3 : (10, 0, 0.0, 277.9559, 0.0)
4 : (1, 1, 0.0, 159.5378, 0.0)
5 : (0, 1, 0.0, 167.3053, 0.0)
6 : (4, 0, 0.0, 234.7306, 0.0)
7 : (0, 5, 0.0, 173.6777, 0.0)
8 : (0, 0, 0.0, 105.291, 0.0)
9 : (0, 0, 0.0, 153.5847, 0.0)
10 : (1, 18, 0.0, 125.9088, 1.0)
11 : (18, 1, 0.0, 178.3318, 12.0)
12 : (7, 2, 0.0, 176.2816, 2.0)
13 : (2, 7, 0.0, 199.566, 2.0)
14 : (3, 16, 0.0041, 161.3863, 1.0)
15 : (3, 6, 0.0003, 191.8174, 1.3333)
16 : (5, 12, 0.0, 187.6178, 1.25)
17 : (1, 7, 0.0, 382.1115, 2.25)
18 : (2, 2, 0.0, 197.2544, 2.0)
19 : (2, 2, 0.0, 164.7416, 0.0)
20 : (0, 4, 0.0, 68.6264, 0.0)
21 : (4, 1, 0.0, 111.4345, 0.0)
22 : (2, 10, 0.0004, 302.0985, 1.0)
23 : (3, 2, 0.0039, 405.8171, 1.5)
24 : (20, 1, 0.0, 208.1065, 2.0)
25 : (0, 20, 0.0, 222.5965, 0.0)
26 : (1, 4, 0.0169, 200.6047, 1.0)
27 : (4, 6, 0.0007, 123.4555, 1.6667)
28 : (4, 7, 0.0032, 333.8353, 1.0)
29 : (1, 17, 0.0001, 167.1096, 2.0)
30 : (5, 15, 0.0004, 133.2095, 1.0)
31 : (1, 5, 0.0, 273.237, 2.0)
32 : (10, 29, 0.0, 176.2075, 1.1111)
33 : (7, 25, 0.0, 195.8553, 1.1852)
34 : (0, 10, 0.0, 176.9008, 0.0)
35 : (10, 21, 0.0033, 170.2778, 1.1111)
36 : (0, 1, 0.0, 0.0, 0.0)
37 : (1, 0, 0.0176, 79.7264, 0.0)
38 : (0, 8, 0.0, 301.9789, 0.0)
39 : (8, 20, 0.0, 173.2809, 1.1429)
40 : (0, 1, 0.0, 259.8469, 0.0)
41 : (1, 0, 0.0, 144.821, 0.0)
42 : (5, 1, 0.0, 280.1721, 0.0)
43 : (1, 5, 0.0, 118.0737, 1.0)
44 : (3, 21, 0.0005, 239.4495, 1.0)
45 : (14, 10, 0.0, 172.9207, 2.5)
46 : (2, 7, 0.0, 230.966, 1.0)
