Gen : 0
105 : (0, 1, 0.0, 415.2346, 0.0)
106 : (4, 11, 0.0, 292.8855, 1.3333)
107 : (10, 32, 0.0, 166.33, 1.619)
108 : (5, 10, 0.0, 165.4877, 1.3333)
109 : (2, 5, 0.0098, 270.3302, 3.3333)
110 : (11, 17, 0.0, 92.7382, 1.25)
111 : (1, 11, 0.0, 212.0847, 2.25)
112 : (5, 5, 0.0, 267.1821, 1.6667)
113 : (2, 6, 0.0, 135.3667, 1.8333)
114 : (2, 6, 0.0, 118.1988, 1.0)
115 : (6, 8, 0.0, 231.5522, 1.75)
116 : (1, 12, 0.0, 8.5508, 1.0)
117 : (12, 24, 0.0, 213.5818, 1.1818)
118 : (0, 9, 0.0, 405.3827, 0.0)
119 : (9, 8, 0.0, 144.1833, 1.6)
120 : (7, 12, 0.0007, 252.7473, 1.0)
121 : (1, 7, 0.0, 162.1924, 0.0)
122 : (2, 5, 0.003, 271.2866, 1.0)
123 : (4, 7, 0.0001, 189.2049, 2.5)
124 : (10, 23, 0.0, 206.1555, 1.25)
125 : (5, 17, 0.046, 333.3153, 2.0833)
126 : (2, 2, 0.0017, 235.5662, 0.0)
127 : (2, 5, 0.0093, 190.6043, 2.0)
128 : (2, 6, 0.0, 333.5126, 1.0)
129 : (6, 11, 0.0051, 256.2031, 1.5)
130 : (1, 0, 0.0, 13.448, 0.0)
131 : (0, 1, 0.0, 126.3509, 0.0)
132 : (9, 19, 0.0, 213.6265, 1.125)
133 : (8, 14, 0.0, 117.027, 1.3542)
134 : (1, 0, 0.0062, 129.1088, 0.0)
135 : (0, 1, 0.0002, 194.945, 0.0)
136 : (11, 21, 0.0, 179.4119, 1.2222)
137 : (5, 11, 0.0, 172.1283, 1.3056)
138 : (3, 8, 0.0, 101.2566, 1.0)
139 : (2, 6, 0.0, 208.6121, 1.5)
140 : (2, 1, 0.0, 124.9015, 1.0)
141 : (1, 3, 0.0029, 259.29, 2.0)
142 : (19, 0, 0.0, 279.1971, 0.0)
143 : (0, 19, 0.0, 307.2251, 0.0)
144 : (1, 0, 0.0135, 173.6607, 0.0)
145 : (0, 1, 0.0015, 254.187, 0.0)
146 : (5, 15, 0.0, 160.5494, 2.0)
147 : (2, 9, 0.0, 284.9007, 2.0)
148 : (4, 11, 0.0, 208.1616, 1.0)
149 : (7, 17, 0.0, 256.3688, 1.6)
150 : (1, 9, 0.0, 94.4634, 1.0)
151 : (9, 5, 0.0, 170.1555, 2.5)
152 : (3, 11, 0.0, 80.1762, 1.0)
153 : (8, 14, 0.0, 89.0403, 1.5)
154 : (0, 1, 0.0, 86.7303, 0.0)
155 : (1, 0, 0.0, 362.5962, 0.0)
156 : (17, 17, 0.0, 256.6099, 1.7778)
157 : (3, 21, 0.0, 157.4984, 1.5926)
158 : (1, 1, 0.0, 146.3591, 1.0)
159 : (0, 1, 0.0, 175.9184, 0.0)
160 : (1, 2, 0.0, 208.2811, 1.0)
161 : (0, 1, 0.0, 358.6732, 0.0)
162 : (3, 5, 0.0, 216.026, 1.0)
163 : (5, 18, 0.0228, 98.8497, 1.5)
164 : (1, 15, 0.0, 300.4698, 1.0)
165 : (11, 1, 0.0, 138.4097, 9.0)
166 : (0, 4, 0.0, 126.6118, 0.0)
167 : (4, 2, 0.0, 87.3618, 2.0)
168 : (0, 0, 0.0022, 285.1914, 0.0)
169 : (0, 0, 0.0001, 133.8194, 0.0)
170 : (2, 1, 0.0, 131.3457, 1.0)
171 : (1, 2, 0.0, 224.7883, 2.0)
172 : (1, 1, 0.0186, 160.798, 0.0)
173 : (1, 1, 0.0031, 139.0865, 1.0)
174 : (6, 14, 0.0, 182.4018, 1.0)
175 : (1, 6, 0.0, 127.902, 2.0)
176 : (3, 5, 0.0, 206.5297, 1.0)
177 : (1, 3, 0.0, 437.7938, 2.0)
178 : (6, 0, 0.0, 214.4838, 0.0)
179 : (0, 6, 0.0, 354.2018, 0.0)
180 : (16, 12, 0.0, 238.9867, 2.0)
181 : (2, 16, 0.0224, 226.9667, 2.0)
182 : (9, 2, 0.0018, 329.0402, 3.0)
183 : (2, 14, 0.0001, 192.4093, 5.0)
184 : (1, 2, 0.0015, 134.1587, 0.0)
185 : (1, 1, 0.0, 330.1528, 1.0)
186 : (1, 3, 0.0, 152.2453, 1.0)
187 : (0, 1, 0.0, 215.5938, 0.0)
188 : (7, 24, 0.0, 244.3427, 1.2)
189 : (12, 11, 0.0, 254.2016, 2.64)
190 : (4, 7, 0.005, 91.1267, 1.3333)
191 : (7, 16, 0.0001, 163.6765, 1.3889)
192 : (0, 0, 0.0, 134.1334, 0.0)
193 : (0, 0, 0.0, 238.8586, 0.0)
194 : (5, 0, 0.0, 152.0456, 0.0)
195 : (0, 10, 0.0, 230.8322, 0.0)
196 : (0, 5, 0.0, 200.4415, 0.0)
197 : (5, 14, 0.0, 242.2847, 1.25)
198 : (4, 8, 0.0, 215.4831, 2.0)
199 : (2, 4, 0.0, 211.0299, 4.0)
*********************************************************
Gen : 1
0 : (12, 6, 0.0, 220.9734, 2.0)
1 : (0, 12, 0.0, 247.2919, 0.0)
2 : (0, 6, 0.0335, 206.5444, 0.0)
3 : (5, 8, 0.0009, 172.145, 1.6667)
4 : (2, 8, 0.0, 193.4116, 1.0)
5 : (4, 6, 0.0, 255.5094, 1.6667)
6 : (0, 1, 0.0, 266.5002, 0.0)
7 : (1, 9, 0.0, 271.0338, 1.0)
8 : (4, 3, 0.0, 103.0145, 1.5)
9 : (2, 5, 0.0, 255.9327, 1.75)
10 : (9, 0, 0.0, 96.6545, 0.0)
11 : (0, 9, 0.0, 115.8194, 0.0)
12 : (2, 3, 0.0095, 310.2991, 2.0)
13 : (3, 9, 0.0001, 202.9645, 4.0)
14 : (4, 3, 0.0, 151.6216, 2.0)
15 : (3, 5, 0.0, 155.7843, 2.5)
16 : (2, 6, 0.0, 169.6387, 1.0)
17 : (6, 5, 0.0011, 253.0375, 3.0)
20 : (4, 10, 0.0, 260.7526, 2.0)
21 : (0, 4, 0.0081, 273.2, 0.0)
22 : (0, 7, 0.0, 156.2933, 0.0)
23 : (7, 0, 0.0, 143.7745, 0.0)
24 : (2, 0, 0.0, 129.5745, 0.0)
25 : (0, 2, 0.0, 0.0, 0.0)
26 : (2, 7, 0.0, 154.1902, 1.0)
27 : (1, 2, 0.0, 122.4311, 0.0)
28 : (0, 5, 0.017, 373.6549, 0.0)
29 : (5, 8, 0.0002, 180.8623, 1.3333)
30 : (0, 0, 0.0, 83.5955, 0.0)
31 : (0, 0, 0.0, 226.2542, 0.0)
32 : (4, 3, 0.0, 230.8944, 4.0)
33 : (1, 7, 0.0, 129.8885, 5.0)
34 : (0, 5, 0.0, 148.3405, 0.0)
35 : (5, 0, 0.0051, 211.0868, 0.0)
36 : (10, 12, 0.0, 105.8079, 1.2857)
37 : (0, 10, 0.0, 386.7633, 0.0)
38 : (0, 0, 0.0, 178.9222, 0.0)
39 : (0, 0, 0.0, 603.7863, 0.0)
40 : (4, 11, 0.004, 263.452, 1.0)
41 : (4, 4, 0.0003, 166.05, 1.6667)
42 : (0, 1, 0.0, 284.7397, 0.0)
43 : (0, 1, 0.0067, 289.778, 0.0)
44 : (0, 2, 0.0162, 162.545, 0.0)
45 : (2, 0, 0.0041, 86.3606, 0.0)
46 : (10, 12, 0.0, 310.0219, 1.1667)
47 : (4, 17, 0.0056, 236.0911, 1.2917)
52 : (13, 2, 0.0058, 363.9723, 2.0)
53 : (2, 15, 0.0034, 189.9467, 2.0)
54 : (3, 0, 0.0, 193.2318, 0.0)
55 : (0, 3, 0.0, 233.2262, 0.0)
56 : (0, 4, 0.0, 338.8156, 0.0)
57 : (4, 2, 0.0046, 232.3349, 2.0)
58 : (0, 4, 0.0507, 197.9238, 0.0)
59 : (4, 0, 0.003, 179.1965, 0.0)
60 : (5, 0, 0.0, 90.4718, 0.0)
61 : (0, 9, 0.0, 84.2411, 0.0)
62 : (7, 9, 0.0, 230.9896, 1.2)
63 : (0, 7, 0.0, 262.1079, 0.0)
64 : (1, 0, 0.0, 135.8031, 0.0)
65 : (0, 1, 0.0, 107.5858, 0.0)
66 : (7, 8, 0.0, 168.5725, 1.0)
67 : (2, 8, 0.0, 86.5857, 1.5)
68 : (3, 12, 0.0, 232.1437, 1.0)
69 : (0, 3, 0.0, 0.0, 0.0)
70 : (1, 1, 0.0, 293.9354, 0.0)
71 : (1, 3, 0.0, 310.4843, 1.0)
72 : (3, 5, 0.0, 148.6852, 1.5)
73 : (5, 10, 0.0, 132.2127, 1.625)
74 : (0, 7, 0.0, 191.6205, 0.0)
75 : (7, 16, 0.023, 180.2531, 1.1667)
76 : (0, 3, 0.0, 42.5265, 0.0)
77 : (3, 0, 0.0, 56.8925, 0.0)
78 : (4, 8, 0.0011, 115.9645, 1.3333)
79 : (0, 6, 0.0, 240.0797, 0.0)
80 : (5, 6, 0.0, 205.2569, 1.6667)
81 : (3, 9, 0.0, 91.4782, 1.8333)
82 : (1, 2, 0.0, 172.4019, 1.0)
83 : (2, 4, 0.0, 180.4809, 3.0)
84 : (7, 9, 0.0, 293.6831, 1.2)
85 : (1, 7, 0.0, 179.4861, 2.2)
86 : (3, 1, 0.0, 107.1604, 1.0)
87 : (1, 7, 0.0, 193.4942, 2.0)
88 : (0, 4, 0.0, 164.6241, 0.0)
89 : (4, 3, 0.0, 114.7675, 2.0)
90 : (5, 14, 0.0, 181.5352, 1.6667)
91 : (0, 5, 0.0, 0.0, 0.0)
92 : (6, 22, 0.0, 187.1936, 1.0)
93 : (2, 8, 0.0, 224.2615, 1.5)
94 : (5, 8, 0.0, 153.5671, 1.0)
95 : (4, 7, 0.0133, 309.1599, 1.6667)
96 : (0, 2, 0.0, 286.4536, 0.0)
97 : (2, 0, 0.0027, 134.3816, 0.0)
98 : (14, 26, 0.0082, 167.2156, 1.2727)
99 : (1, 15, 0.0133, 130.4695, 2.2727)
100 : (3, 15, 0.0, 222.8405, 1.0)
101 : (6, 8, 0.0, 181.7039, 1.4)
102 : (0, 2, 0.0, 251.2292, 0.0)
103 : (0, 0, 0.0, 156.1241, 0.0)
104 : (0, 6, 0.0, 82.0364, 0.0)
105 : (6, 12, 0.0, 177.6153, 1.0)
106 : (1, 6, 0.0, 349.7387, 1.0)
107 : (6, 16, 0.0, 234.0621, 1.75)
108 : (1, 4, 0.0048, 175.0647, 1.0)
109 : (3, 4, 0.0002, 341.1257, 2.0)
110 : (8, 15, 0.0003, 265.136, 1.1667)
111 : (0, 8, 0.0362, 213.9821, 0.0)
112 : (0, 1, 0.0, 593.6504, 0.0)
113 : (0, 0, 0.0, 0.0, 0.0)
114 : (5, 1, 0.0, 216.1573, 4.0)
115 : (1, 9, 0.0, 154.7968, 5.0)
116 : (4, 5, 0.0005, 385.7645, 1.5)
117 : (1, 8, 0.0063, 204.9548, 2.5)
118 : (0, 0, 0.0, 125.0154, 0.0)
119 : (0, 0, 0.0, 124.4681, 0.0)
120 : (5, 5, 0.0, 156.0007, 2.0)
121 : (2, 5, 0.0134, 117.2011, 4.0)
122 : (8, 2, 0.0174, 350.9396, 5.0)
123 : (2, 15, 0.0008, 166.7481, 3.5)
124 : (1, 16, 0.0015, 271.9126, 1.0)
125 : (9, 1, 0.0036, 226.7758, 2.0)
126 : (3, 12, 0.0, 174.9046, 1.0)
127 : (9, 9, 0.0, 86.7723, 1.6)
128 : (0, 6, 0.0029, 217.3466, 0.0)
129 : (6, 0, 0.0001, 153.1679, 0.0)
130 : (0, 8, 0.0034, 446.6758, 0.0)
131 : (8, 0, 0.0104, 365.5682, 0.0)
132 : (1, 1, 0.0, 49.9104, 0.0)
133 : (1, 5, 0.0, 197.7933, 1.0)
134 : (3, 7, 0.0, 149.894, 2.0)
135 : (4, 8, 0.0, 117.5247, 3.0)
136 : (0, 0, 0.0345, 1052.6992, 0.0)
137 : (0, 1, 0.0069, 400.6076, 0.0)
138 : (0, 5, 0.0, 373.1799, 0.0)
139 : (5, 21, 0.0, 148.2692, 1.25)
140 : (6, 19, 0.0, 200.8072, 1.0)
141 : (6, 6, 0.0, 275.2731, 2.3333)
142 : (2, 3, 0.0, 89.3066, 1.0)
143 : (0, 4, 0.0, 122.1983, 0.0)
144 : (2, 1, 0.0046, 473.4103, 1.0)
145 : (0, 2, 0.0, 0.0, 0.0)
146 : (3, 13, 0.0, 240.7758, 1.0)
147 : (10, 28, 0.0, 125.2677, 1.2222)
148 : (3, 4, 0.0005, 333.9008, 1.0)
149 : (3, 6, 0.0, 108.2558, 1.3333)
150 : (1, 7, 0.0, 140.5624, 0.0)
151 : (1, 1, 0.0, 155.8193, 1.0)
152 : (1, 0, 0.0005, 213.0935, 0.0)
153 : (0, 1, 0.0, 205.9642, 0.0)
154 : (7, 6, 0.0, 141.8712, 1.75)
155 : (0, 7, 0.0, 143.1771, 0.0)
156 : (2, 2, 0.0, 237.218, 1.0)
157 : (1, 5, 0.0, 270.9786, 2.0)
158 : (2, 16, 0.0, 160.0541, 1.0)
