Gen : 0
106 : (2, 8, 0.0, 305.8266, 1.0)
107 : (4, 9, 0.0, 194.542, 1.3333)
108 : (0, 6, 0.0, 260.8568, 0.0)
109 : (4, 2, 0.0, 164.1464, 1.5)
110 : (0, 2, 0.0, 271.6245, 0.0)
111 : (2, 0, 0.0, 146.1028, 0.0)
112 : (7, 12, 0.0, 188.577, 1.4)
113 : (1, 7, 0.0, 123.1704, 2.4)
114 : (0, 4, 0.0, 0.0, 0.0)
115 : (4, 1, 0.0, 126.6095, 1.0)
116 : (6, 8, 0.0014, 340.6983, 1.25)
117 : (0, 6, 0.0, 0.0, 0.0)
118 : (2, 6, 0.0, 331.3831, 1.0)
119 : (6, 7, 0.0308, 166.4514, 1.4)
120 : (11, 0, 0.0032, 144.5729, 0.0)
121 : (0, 11, 0.0011, 357.7135, 0.0)
122 : (0, 6, 0.0, 181.8658, 0.0)
123 : (6, 7, 0.0129, 193.8052, 1.6667)
124 : (6, 7, 0.0004, 288.0913, 1.2)
125 : (0, 6, 0.0004, 353.0982, 0.0)
126 : (0, 0, 0.0, 490.9457, 0.0)
127 : (0, 0, 0.0, 334.2806, 0.0)
128 : (5, 17, 0.0, 217.0285, 1.0)
129 : (7, 8, 0.0, 168.7767, 1.1667)
130 : (2, 4, 0.0, 141.167, 1.0)
131 : (2, 5, 0.0, 85.1137, 1.5)
132 : (1, 7, 0.0, 175.7373, 1.0)
133 : (6, 5, 0.0, 253.2772, 2.3333)
134 : (1, 6, 0.041, 192.1325, 1.0)
135 : (6, 22, 0.0005, 159.2133, 1.25)
136 : (2, 9, 0.0, 332.2627, 1.0)
137 : (6, 15, 0.0, 173.4113, 1.1667)
138 : (0, 1, 0.0, 267.2369, 0.0)
139 : (1, 0, 0.0, 169.3502, 0.0)
140 : (1, 12, 0.0, 448.3265, 1.0)
141 : (12, 14, 0.0, 271.6201, 1.4)
142 : (3, 11, 0.0066, 307.8535, 1.0)
143 : (9, 18, 0.0003, 172.9579, 1.6667)
144 : (2, 2, 0.0, 103.3245, 2.0)
145 : (2, 2, 0.0, 90.0407, 0.0)
146 : (0, 0, 0.0, 224.1658, 0.0)
147 : (0, 0, 0.0, 307.1482, 0.0)
148 : (8, 5, 0.0, 145.0275, 8.0)
149 : (1, 8, 0.0, 153.0874, 9.0)
150 : (5, 6, 0.0, 141.6725, 2.0)
151 : (2, 10, 0.0067, 308.5465, 2.0)
152 : (18, 10, 0.0, 197.946, 2.5)
153 : (1, 23, 0.0, 216.9145, 3.5)
154 : (11, 4, 0.0026, 146.4559, 2.5)
155 : (1, 11, 0.0138, 433.3137, 3.5)
156 : (11, 15, 0.0, 254.7735, 1.4286)
157 : (1, 11, 0.0, 204.0001, 2.4286)
158 : (2, 1, 0.0, 108.3719, 1.0)
159 : (1, 2, 0.0, 141.1103, 2.0)
160 : (3, 1, 0.0, 45.8518, 1.0)
161 : (0, 3, 0.0, 82.3198, 0.0)
162 : (0, 8, 0.0078, 328.1457, 0.0)
163 : (6, 0, 0.0004, 108.9567, 0.0)
164 : (2, 3, 0.0, 277.2462, 0.0)
165 : (3, 5, 0.0, 103.1345, 1.5)
166 : (1, 12, 0.0, 105.3862, 1.0)
167 : (0, 1, 0.0, 252.8508, 0.0)
168 : (6, 6, 0.0082, 249.7742, 1.5)
169 : (4, 11, 0.0004, 139.3154, 1.375)
170 : (10, 7, 0.0, 151.8174, 1.6667)
171 : (1, 12, 0.0, 132.5773, 2.6667)
172 : (0, 13, 0.0, 187.5619, 0.0)
173 : (12, 8, 0.0, 152.0714, 1.7143)
174 : (0, 14, 0.0, 170.4524, 0.0)
175 : (14, 2, 0.0072, 333.7452, 6.5)
176 : (0, 11, 0.0, 413.6182, 0.0)
177 : (10, 8, 0.0, 255.9288, 2.25)
178 : (12, 11, 0.0, 312.2937, 2.2)
179 : (2, 22, 0.0, 95.3089, 2.1)
180 : (4, 9, 0.0, 109.3601, 1.0)
181 : (0, 5, 0.0, 202.1967, 0.0)
182 : (0, 1, 0.0, 218.0038, 0.0)
183 : (1, 0, 0.0, 185.0146, 0.0)
184 : (0, 5, 0.0, 93.0873, 0.0)
185 : (5, 12, 0.0, 92.0324, 1.0)
186 : (1, 0, 0.0, 114.5247, 0.0)
187 : (0, 1, 0.0, 69.4861, 0.0)
188 : (14, 8, 0.0008, 238.4185, 1.5)
189 : (2, 14, 0.0002, 166.5802, 1.75)
190 : (4, 6, 0.0, 210.4121, 1.3333)
191 : (3, 5, 0.0, 300.9409, 2.1667)
192 : (5, 11, 0.0, 191.9371, 1.0)
193 : (9, 16, 0.0, 143.3664, 1.4286)
194 : (4, 5, 0.0, 243.4538, 1.0)
195 : (5, 12, 0.0222, 134.0219, 1.5)
196 : (4, 0, 0.0, 141.3126, 0.0)
197 : (0, 4, 0.0, 280.1767, 0.0)
198 : (2, 6, 0.0, 203.0982, 1.0)
199 : (6, 10, 0.0, 190.3523, 2.0)
*********************************************************
Gen : 1
0 : (0, 5, 0.0, 270.3216, 0.0)
1 : (2, 0, 0.0, 159.865, 0.0)
8 : (0, 0, 0.0, 167.3297, 0.0)
9 : (0, 0, 0.0, 302.0943, 0.0)
10 : (2, 5, 0.0, 43.1887, 1.0)
11 : (5, 2, 0.0, 204.0247, 3.0)
12 : (0, 5, 0.0, 186.0871, 0.0)
13 : (5, 0, 0.0, 59.9321, 0.0)
14 : (0, 1, 0.0, 97.8374, 0.0)
15 : (1, 1, 0.0, 288.6627, 0.0)
16 : (3, 1, 0.0, 265.4371, 3.0)
17 : (1, 3, 0.0, 239.6538, 0.0)
18 : (1, 1, 0.0, 42.3198, 0.0)
19 : (0, 1, 0.0, 136.929, 0.0)
24 : (1, 4, 0.0, 257.2402, 1.0)
25 : (1, 1, 0.0, 121.7384, 2.0)
26 : (1, 5, 0.0, 253.0749, 1.0)
27 : (5, 3, 0.0, 206.6942, 0.0)
28 : (4, 2, 0.0, 107.3247, 2.0)
29 : (2, 4, 0.0, 113.2831, 3.0)
30 : (17, 24, 0.0, 221.2566, 1.3077)
31 : (1, 17, 0.0, 118.4701, 2.3077)
32 : (3, 3, 0.0, 88.03, 1.5)
33 : (0, 3, 0.0, 0.0, 0.0)
34 : (2, 22, 0.0, 74.8694, 1.0)
35 : (15, 11, 0.0, 259.4068, 1.8333)
36 : (2, 19, 0.0, 179.3896, 1.0)
37 : (7, 2, 0.0, 147.0818, 6.0)
38 : (0, 6, 0.0051, 443.7543, 0.0)
39 : (6, 14, 0.0, 175.184, 1.0)
40 : (2, 7, 0.0, 240.0638, 1.0)
41 : (7, 27, 0.0, 141.5093, 1.3333)
42 : (0, 0, 0.0, 271.2269, 0.0)
43 : (0, 0, 0.0, 0.0, 0.0)
