Gen : 0
0 : (3, 1, 0.0, 114.2243, 0.0)
1 : (1, 3, 0.0, 85.9759, 1.0)
2 : (0, 0, 0.0, 0.0, 0.0)
3 : (0, 2, 0.0, 203.4615, 0.0)
4 : (7, 7, 0.0, 376.8488, 4.0)
5 : (0, 9, 0.0, 284.1997, 0.0)
6 : (1, 1, 0.0, 375.5581, 0.0)
7 : (1, 2, 0.0, 29.3045, 1.0)
8 : (0, 1, 0.0, 81.7308, 0.0)
9 : (1, 1, 0.0338, 161.1234, 0.0)
10 : (0, 3, 0.0, 243.8342, 0.0)
11 : (2, 0, 0.0, 382.1058, 0.0)
12 : (4, 5, 0.0038, 429.4785, 2.0)
13 : (1, 4, 0.0, 94.7709, 1.0)
14 : (2, 1, 0.0472, 219.7465, 0.0)
15 : (1, 2, 0.0, 441.7126, 1.0)
16 : (1, 1, 0.014, 315.6201, 0.0)
17 : (0, 1, 0.0, 438.5896, 0.0)
18 : (2, 8, 0.0, 140.8396, 1.0)
19 : (2, 4, 0.0, 146.1346, 1.0)
20 : (0, 0, 0.0, 0.0, 0.0)
21 : (0, 0, 0.0, 136.4948, 0.0)
22 : (0, 6, 0.0, 145.358, 0.0)
23 : (6, 7, 0.0, 160.0499, 1.25)
24 : (5, 10, 0.0, 149.1741, 1.0)
25 : (3, 12, 0.0, 168.6239, 1.0)
26 : (0, 21, 0.0, 167.4692, 0.0)
27 : (19, 5, 0.0132, 368.087, 3.4)
28 : (5, 12, 0.0, 201.7193, 1.25)
29 : (7, 12, 0.0, 143.9736, 1.5)
30 : (1, 4, 0.0, 188.7107, 1.0)
31 : (0, 1, 0.0, 522.6151, 0.0)
32 : (0, 0, 0.0, 132.2742, 0.0)
33 : (0, 0, 0.0, 290.5737, 0.0)
34 : (3, 7, 0.0, 220.7009, 1.0)
35 : (5, 15, 0.0, 150.5463, 1.25)
36 : (0, 1, 0.0, 255.6299, 0.0)
37 : (1, 0, 0.0, 259.6577, 0.0)
38 : (9, 25, 0.0, 119.8593, 1.125)
39 : (0, 9, 0.0, 123.3003, 0.0)
40 : (8, 2, 0.0185, 285.6414, 5.0)
41 : (1, 11, 0.0, 157.5183, 1.0)
42 : (3, 14, 0.0, 218.405, 1.0)
43 : (10, 21, 0.0, 260.0939, 1.0)
44 : (4, 1, 0.0, 228.0831, 3.0)
45 : (0, 4, 0.0, 244.3957, 0.0)
46 : (0, 2, 0.0, 90.0793, 0.0)
47 : (0, 0, 0.0, 268.6891, 0.0)
48 : (6, 9, 0.0209, 474.5855, 1.2)
49 : (2, 12, 0.0, 188.3546, 1.0)
50 : (3, 2, 0.0, 296.4096, 3.0)
51 : (0, 3, 0.0, 560.6562, 0.0)
52 : (1, 9, 0.0, 146.387, 1.0)
53 : (7, 5, 0.0061, 232.9541, 2.0)
54 : (14, 14, 0.0, 370.0836, 1.625)
55 : (1, 14, 0.0, 93.0131, 1.0)
56 : (2, 0, 0.0, 75.7171, 0.0)
57 : (0, 2, 0.0, 249.9646, 0.0)
58 : (0, 1, 0.0, 221.9456, 0.0)
59 : (1, 0, 0.0, 155.8801, 0.0)
60 : (0, 1, 0.0, 0.0, 0.0)
61 : (1, 2, 0.0, 113.3932, 0.0)
62 : (1, 0, 0.0, 149.6138, 0.0)
63 : (0, 1, 0.0, 317.8128, 0.0)
64 : (7, 4, 0.0, 413.5457, 2.3333)
65 : (0, 7, 0.0, 344.8315, 0.0)
66 : (9, 7, 0.0034, 142.6399, 1.5)
67 : (6, 9, 0.0, 298.5987, 1.0)
68 : (0, 2, 0.0, 198.2125, 0.0)
69 : (2, 6, 0.0, 147.0436, 1.0)
70 : (18, 28, 0.0019, 252.834, 1.2)
71 : (2, 24, 0.0, 112.0429, 1.0)
72 : (4, 2, 0.0, 397.4557, 2.0)
73 : (1, 4, 0.0, 180.218, 0.0)
74 : (3, 4, 0.0, 91.2836, 1.0)
75 : (1, 3, 0.0, 76.4818, 1.0)
76 : (1, 1, 0.0, 749.2595, 0.0)
77 : (1, 4, 0.2061, 241.3696, 1.0)
78 : (2, 3, 0.0, 223.563, 1.0)
79 : (1, 2, 0.0, 81.5365, 0.0)
80 : (4, 37, 0.0, 169.8617, 1.0)
81 : (5, 5, 0.0146, 239.7857, 1.6667)
82 : (5, 24, 0.0, 118.7113, 1.0)
83 : (2, 5, 0.0, 19.6247, 1.0)
84 : (12, 2, 0.0, 414.0921, 12.0)
85 : (2, 18, 0.0, 144.1672, 1.0)
86 : (1, 3, 0.0091, 223.0125, 1.0)
87 : (0, 1, 0.0, 319.0273, 0.0)
88 : (0, 1, 0.0, 224.0755, 0.0)
89 : (1, 0, 0.0, 173.6322, 0.0)
90 : (0, 0, 0.0, 0.0, 0.0)
91 : (0, 1, 0.0, 173.2108, 0.0)
92 : (0, 4, 0.0, 91.124, 0.0)
93 : (4, 10, 0.0, 185.4327, 1.0)
94 : (0, 7, 0.0, 171.5427, 0.0)
95 : (4, 0, 0.0, 199.0613, 0.0)
96 : (0, 1, 0.0, 225.3353, 0.0)
