Gen : 0
55 | 0.99819587904281 | 1.0 | 1.0
56 | 0.8314743880097293 | 0.475 | 1.0
57 | 0.9544340029249649 | 1.0 | 1.0
58 | 0.9927744539878084 | 1.0 | 1.0
59 | 0.934068055375491 | 1.0 | 1.0
60 | 0.99819587904281 | 1.0 | 0.9
61 | 0.9927744539878084 | 1.0 | 1.0
62 | 0.9837082626231857 | 1.0 | 0.9
63 | 0.99819587904281 | 1.0 | 1.0
64 | 0.9709505944546686 | 1.0 | 1.0
65 | 0.8812908992306927 | 1.0 | 1.0
66 | 0.99819587904281 | 1.0 | 1.0
67 | 0.9544340029249649 | 1.0 | 0.9
68 | 0.9895875212220557 | 0.625 | 1.0
69 | 0.934068055375491 | 1.0 | 1.0
70 | 0.9927744539878084 | 1.0 | 1.0
71 | 0.9097361225311662 | 1.0 | 1.0
72 | 0.9709505944546686 | 1.0 | 0.9
73 | 0.99819587904281 | 1.0 | 1.0
74 | 0.9774178175281716 | 0.85 | 1.0
75 | 0.99819587904281 | 1.0 | 1.0
76 | 0.9097361225311662 | 1.0 | 1.0
77 | 0.99819587904281 | 1.0 | 1.0
78 | 0.8112781244591328 | 0.7 | 1.0
79 | 0.9837082626231857 | 1.0 | 0.9
80 | 0.8112781244591328 | 1.0 | 1.0
81 | 0.9544340029249649 | 1.0 | 1.0
82 | 0.8112781244591328 | 1.0 | 1.0
83 | 0.934068055375491 | 1.0 | 1.0
84 | 0.9837082626231857 | 1.0 | 1.0
85 | 0.934068055375491 | 1.0 | 1.0
86 | 0.99819587904281 | 1.0 | 1.0
87 | 0.9709505944546686 | 1.0 | 1.0
88 | 0.9709505944546686 | 1.0 | 1.0
89 | 0.9709505944546686 | 1.0 | 1.0
90 | 0.9837082626231857 | 1.0 | 1.0
91 | 0.9097361225311662 | 1.0 | 0.9
92 | 0.9097361225311662 | 1.0 | 1.0
93 | 0.99819587904281 | 1.0 | 1.0
94 | 0.9544340029249649 | 1.0 | 1.0
95 | 0.9097361225311662 | 1.0 | 1.0
96 | 0.9544340029249649 | 1.0 | 1.0
97 | 0.9957274520849256 | 0.325 | 0.81
98 | 0.9544340029249649 | 1.0 | 1.0
99 | 0.9927744539878084 | 1.0 | 1.0
100 | 0.8812908992306927 | 1.0 | 1.0
101 | 0.99819587904281 | 1.0 | 1.0
102 | 1.0 | 1.0 | 1.0
103 | 0.9837082626231857 | 1.0 | 1.0
104 | 0.9544340029249649 | 1.0 | 1.0
105 | 1.0 | 1.0 | 1.0
106 | 0.99819587904281 | 1.0 | 1.0
107 | 0.9709505944546686 | 1.0 | 0.81
108 | 0.9927744539878084 | 1.0 | 1.0
109 | 0.6690158350565576 | 1.0 | 1.0
110 | 0.9544340029249649 | 1.0 | 1.0
111 | 0.99819587904281 | 1.0 | 0.9
112 | 0.9097361225311662 | 1.0 | 1.0
113 | 0.9927744539878084 | 1.0 | 1.0
114 | 0.8812908992306927 | 1.0 | 1.0
115 | 0.9097361225311662 | 1.0 | 1.0
116 | 0.9837082626231857 | 1.0 | 0.9
117 | 0.99819587904281 | 1.0 | 1.0
118 | 0.934068055375491 | 1.0 | 1.0
119 | 0.8812908992306927 | 1.0 | 1.0
120 | 0.8812908992306927 | 1.0 | 0.9
121 | 0.934068055375491 | 1.0 | 1.0
122 | 0.9837082626231857 | 1.0 | 1.0
123 | 1.0 | 1.0 | 0.9
124 | 0.99819587904281 | 1.0 | 0.9
125 | 0.9544340029249649 | 1.0 | 0.9
126 | 0.9709505944546686 | 1.0 | 1.0
127 | 0.99819587904281 | 1.0 | 0.81
128 | 1.0 | 1.0 | 1.0
129 | 0.9709505944546686 | 0.75 | 1.0
130 | 0.9927744539878084 | 1.0 | 1.0
131 | 0.9867867202680318 | 0.925 | 1.0
132 | 0.9837082626231857 | 1.0 | 1.0
133 | 0.8812908992306927 | 1.0 | 0.9
134 | 0.7691928290130138 | 1.0 | 1.0
135 | 0.99819587904281 | 1.0 | 1.0
136 | 0.99819587904281 | 1.0 | 1.0
137 | 0.9837082626231857 | 1.0 | 1.0
138 | 0.9544340029249649 | 1.0 | 1.0
139 | 0.8485481782946158 | 1.0 | 0.9
140 | 0.9927744539878084 | 1.0 | 1.0
141 | 0.9927744539878084 | 1.0 | 1.0
142 | 0.9927744539878084 | 1.0 | 1.0
143 | 0.9927744539878084 | 1.0 | 1.0
144 | 0.8812908992306927 | 1.0 | 1.0
145 | 0.9544340029249649 | 1.0 | 1.0
146 | 0.99819587904281 | 1.0 | 1.0
147 | 0.7691928290130138 | 1.0 | 1.0
148 | 0.9837082626231857 | 1.0 | 1.0
149 | 0.9837082626231857 | 1.0 | 0.9
150 | 0.8485481782946158 | 1.0 | 1.0
151 | 0.99819587904281 | 1.0 | 1.0
152 | 0.9709505944546686 | 1.0 | 1.0
153 | 0.8485481782946158 | 1.0 | 1.0
154 | 0.7219280948873623 | 1.0 | 1.0
155 | 0.8812908992306927 | 1.0 | 1.0
156 | 0.9837082626231857 | 1.0 | 1.0
157 | 0.9568886656798214 | 0.925 | 1.0
158 | 0.99819587904281 | 1.0 | 1.0
159 | 0.9544340029249649 | 1.0 | 1.0
160 | 1.0 | 1.0 | 1.0
161 | 0.99819587904281 | 1.0 | 1.0
162 | 0.8812908992306927 | 1.0 | 0.9
163 | 0.9709505944546686 | 1.0 | 1.0
164 | 0.9927744539878084 | 1.0 | 0.81
165 | 0.9837082626231857 | 1.0 | 1.0
166 | 0.9993375041688847 | 0.825 | 1.0
167 | 0.7219280948873623 | 1.0 | 1.0
168 | 0.99819587904281 | 1.0 | 0.9
169 | 0.9927744539878084 | 1.0 | 1.0
170 | 1.0 | 1.0 | 0.9
171 | 0.8812908992306927 | 1.0 | 1.0
172 | 0.8112781244591328 | 1.0 | 1.0
173 | 0.8812908992306927 | 1.0 | 0.9
174 | 1.0 | 1.0 | 1.0
175 | 0.7219280948873623 | 1.0 | 1.0
176 | 0.8812908992306927 | 1.0 | 1.0
177 | 0.99819587904281 | 1.0 | 1.0
178 | 0.7219280948873623 | 1.0 | 1.0
179 | 0.9837082626231857 | 1.0 | 1.0
180 | 0.9927744539878084 | 1.0 | 1.0
181 | 0.9709505944546686 | 1.0 | 1.0
182 | 0.99819587904281 | 1.0 | 1.0
183 | 0.8112781244591328 | 1.0 | 1.0
184 | 0.9927744539878084 | 1.0 | 1.0
185 | 0.9097361225311662 | 1.0 | 1.0
186 | 0.28639695711595625 | 1.0 | 1.0
187 | 0.9927744539878084 | 1.0 | 1.0
188 | 0.9994110647387553 | 0.875 | 0.9
189 | 0.9927744539878084 | 1.0 | 1.0
190 | 0.9709505944546686 | 1.0 | 1.0
191 | 0.8485481782946158 | 1.0 | 1.0
192 | 0.8112781244591328 | 1.0 | 1.0
193 | 0.99819587904281 | 1.0 | 1.0
194 | 0.9927744539878084 | 1.0 | 0.9
195 | 0.9837082626231857 | 1.0 | 1.0
196 | 1.0 | 1.0 | 1.0
197 | 0.9927744539878084 | 1.0 | 0.81
198 | 0.99819587904281 | 1.0 | 1.0
199 | 0.99819587904281 | 1.0 | 1.0
200 | 0.9837082626231857 | 1.0 | 1.0
201 | 0.8485481782946158 | 1.0 | 1.0
202 | 0.9837082626231857 | 1.0 | 1.0
203 | 0.9837082626231857 | 1.0 | 1.0
204 | 0.9709505944546686 | 1.0 | 1.0
205 | 0.4689955935892812 | 1.0 | 1.0
206 | 0.9837082626231857 | 1.0 | 0.81
207 | 0.9544340029249649 | 1.0 | 1.0
208 | 1.0 | 1.0 | 1.0
209 | 0.9927744539878084 | 1.0 | 1.0
210 | 0.9837082626231857 | 1.0 | 1.0
211 | 0.934068055375491 | 1.0 | 1.0
212 | 0.9709505944546686 | 1.0 | 1.0
213 | 1.0 | 1.0 | 1.0
214 | 0.9097361225311662 | 1.0 | 1.0
215 | 0.99819587904281 | 1.0 | 1.0
216 | 0.9097361225311662 | 1.0 | 1.0
217 | 0.99819587904281 | 1.0 | 1.0
218 | 0.9544340029249649 | 1.0 | 1.0
219 | 0.9837082626231857 | 1.0 | 1.0
220 | 0.934068055375491 | 1.0 | 1.0
221 | 0.6098403047164004 | 1.0 | 1.0
222 | 1.0 | 1.0 | 1.0
223 | 0.7691928290130138 | 1.0 | 1.0
224 | 0.9927744539878084 | 1.0 | 0.9
225 | 0.9837082626231857 | 1.0 | 0.9
226 | 0.9837082626231857 | 1.0 | 1.0
227 | 0.7219280948873623 | 1.0 | 0.9
228 | 0.9544340029249649 | 1.0 | 1.0
229 | 0.9097361225311662 | 1.0 | 1.0
230 | 0.99819587904281 | 1.0 | 1.0
231 | 0.9544340029249649 | 1.0 | 1.0
232 | 0.9927744539878084 | 1.0 | 0.9
233 | 0.5435644431995964 | 1.0 | 1.0
234 | 0.9927744539878084 | 1.0 | 1.0
235 | 0.9927744539878084 | 1.0 | 1.0
236 | 0.9837082626231857 | 1.0 | 1.0
237 | 0.9709505944546686 | 1.0 | 1.0
238 | 0.9097361225311662 | 1.0 | 1.0
239 | 0.9927744539878084 | 1.0 | 1.0
240 | 0.38431154412649704 | 1.0 | 0.9
241 | 0.9544340029249649 | 1.0 | 0.9
242 | 0.9097361225311662 | 1.0 | 1.0
243 | 0.9709505944546686 | 1.0 | 1.0
244 | 0.9927744539878084 | 1.0 | 1.0
245 | 0.8485481782946158 | 1.0 | 1.0
246 | 1.0 | 1.0 | 1.0
247 | 0.9837082626231857 | 1.0 | 1.0
248 | 1.0 | 1.0 | 1.0
249 | 0.9709505944546686 | 1.0 | 1.0
250 | 0.7219280948873623 | 1.0 | 1.0
251 | 0.9927744539878084 | 1.0 | 1.0
252 | 0.934068055375491 | 1.0 | 1.0
253 | 0.7424875695421236 | 0.475 | 1.0
254 | 0.9927744539878084 | 1.0 | 0.9
255 | 0.9544340029249649 | 1.0 | 0.9
256 | 0.934068055375491 | 1.0 | 1.0
257 | 0.9927744539878084 | 1.0 | 0.9
258 | 0.9927744539878084 | 1.0 | 1.0
259 | 0.9927744539878084 | 1.0 | 0.9
260 | 0.9544340029249649 | 1.0 | 1.0
261 | 0.9544340029249649 | 1.0 | 1.0
262 | 0.9709505944546686 | 1.0 | 1.0
263 | 0.9544340029249649 | 1.0 | 1.0
264 | 0.9927744539878084 | 1.0 | 0.9
265 | 0.8485481782946158 | 1.0 | 1.0
266 | 0.8485481782946158 | 1.0 | 1.0
267 | 0.934068055375491 | 1.0 | 1.0
268 | 0.8485481782946158 | 1.0 | 1.0
269 | 0.8112781244591328 | 1.0 | 1.0
270 | 1.0 | 1.0 | 1.0
271 | 1.0 | 1.0 | 1.0
272 | 0.9666186325481028 | 0.7 | 1.0
273 | 0.99819587904281 | 1.0 | 0.9
274 | 0.9672947789468944 | 0.825 | 1.0
275 | 0.99819587904281 | 1.0 | 0.9
276 | 0.9837082626231857 | 1.0 | 1.0
277 | 0.9980008838722996 | 0.95 | 1.0
278 | 0.9709505944546686 | 1.0 | 1.0
279 | 0.9837082626231857 | 1.0 | 1.0
280 | 0.9544340029249649 | 1.0 | 1.0
281 | 0.934068055375491 | 1.0 | 1.0
282 | 0.99819587904281 | 1.0 | 1.0
283 | 0.9097361225311662 | 1.0 | 1.0
284 | 0.99819587904281 | 1.0 | 1.0
285 | 0.7691928290130138 | 1.0 | 1.0
286 | 0.934068055375491 | 1.0 | 1.0
287 | 0.934068055375491 | 1.0 | 1.0
288 | 0.8812908992306927 | 1.0 | 1.0
289 | 0.8485481782946158 | 1.0 | 1.0
290 | 0.9837082626231857 | 1.0 | 1.0
291 | 1.0 | 1.0 | 0.9
292 | 0.8485481782946158 | 1.0 | 1.0
293 | 0.9837082626231857 | 1.0 | 1.0
294 | 0.8485481782946158 | 1.0 | 1.0
295 | 0.9837082626231857 | 1.0 | 1.0
296 | 0.9910760598382222 | 0.675 | 1.0
297 | 0.934068055375491 | 1.0 | 1.0
298 | 0.9837082626231857 | 1.0 | 1.0
299 | 1.0 | 1.0 | 1.0
300 | 1.0 | 1.0 | 0.6561
301 | 0.9927744539878084 | 1.0 | 1.0
302 | 0.9927744539878084 | 1.0 | 1.0
303 | 0.99819587904281 | 1.0 | 0.9
304 | 0.9709505944546686 | 1.0 | 0.9
305 | 0.9927744539878084 | 1.0 | 0.81
306 | 0.99819587904281 | 1.0 | 0.9
307 | 0.934068055375491 | 1.0 | 0.9
308 | 0.99819587904281 | 1.0 | 0.9
309 | 1.0 | 1.0 | 1.0
310 | 0.9837082626231857 | 1.0 | 0.6561
311 | 0.9837082626231857 | 1.0 | 1.0
312 | 0.9709505944546686 | 1.0 | 0.9
313 | 0.9544340029249649 | 1.0 | 0.6561
314 | 0.9927744539878084 | 0.5 | 1.0
315 | 0.9927744539878084 | 1.0 | 1.0
316 | 0.9980008838722996 | 0.475 | 1.0
317 | 0.99819587904281 | 1.0 | 1.0
318 | 0.9182958340544896 | 0.525 | 1.0
319 | 0.9097361225311662 | 1.0 | 1.0
320 | 0.99819587904281 | 1.0 | 0.9
321 | 0.7691928290130138 | 1.0 | 1.0
322 | 1.0 | 1.0 | 1.0
323 | 0.9837082626231857 | 1.0 | 1.0
324 | 0.9927744539878084 | 1.0 | 1.0
325 | 0.9097361225311662 | 1.0 | 0.5904900000000001
326 | 0.9709505944546686 | 1.0 | 0.9
327 | 0.9927744539878084 | 1.0 | 1.0
328 | 1.0 | 1.0 | 0.9
329 | 0.9837082626231857 | 1.0 | 1.0
330 | 0.9097361225311662 | 1.0 | 1.0
331 | 1.0 | 1.0 | 0.81
332 | 0.9544340029249649 | 1.0 | 1.0
333 | 0.9709505944546686 | 1.0 | 1.0
334 | 0.8812908992306927 | 1.0 | 1.0
335 | 0.8485481782946158 | 1.0 | 1.0
336 | 0.9544340029249649 | 1.0 | 1.0
337 | 0.99819587904281 | 1.0 | 1.0
338 | 0.9927744539878084 | 1.0 | 1.0
339 | 0.9927744539878084 | 1.0 | 1.0
340 | 0.99819587904281 | 1.0 | 0.9
341 | 0.9927744539878084 | 1.0 | 1.0
342 | 0.99819587904281 | 1.0 | 1.0
343 | 0.9097361225311662 | 1.0 | 0.81
344 | 0.9977724720899821 | 0.9 | 1.0
345 | 0.943601631299382 | 0.9 | 1.0
346 | 0.9097361225311662 | 1.0 | 1.0
347 | 0.975119064940866 | 0.675 | 1.0
348 | 0.8485481782946158 | 1.0 | 1.0
349 | 0.9709505944546686 | 1.0 | 0.9
350 | 0.9927744539878084 | 1.0 | 1.0
351 | 0.9709505944546686 | 1.0 | 0.81
352 | 0.9774178175281716 | 0.425 | 1.0
353 | 0.9980008838722996 | 0.95 | 1.0
354 | 0.934068055375491 | 1.0 | 0.9
355 | 0.9927744539878084 | 1.0 | 1.0
356 | 0.9097361225311662 | 1.0 | 0.9
357 | 0.996316519558962 | 0.7 | 0.9
358 | 0.8812908992306927 | 1.0 | 0.6561
359 | 0.9097361225311662 | 1.0 | 0.81
360 | 0.9852281360342516 | 0.7 | 1.0
361 | 0.9837082626231857 | 1.0 | 1.0
362 | 0.9709505944546686 | 1.0 | 1.0
363 | 0.9544340029249649 | 1.0 | 0.9
364 | 0.8485481782946158 | 1.0 | 1.0
365 | 0.9709505944546686 | 1.0 | 0.81
366 | 0.9544340029249649 | 1.0 | 0.9
367 | 0.9837082626231857 | 1.0 | 1.0
368 | 0.9544340029249649 | 1.0 | 1.0
369 | 0.99819587904281 | 1.0 | 0.81
370 | 0.99819587904281 | 1.0 | 1.0
371 | 0.99819587904281 | 1.0 | 0.81
372 | 0.9097361225311662 | 1.0 | 1.0
373 | 0.8497511372532974 | 0.725 | 1.0
374 | 0.7219280948873623 | 0.125 | 1.0
375 | 0.9837082626231857 | 1.0 | 1.0
376 | 0.9709505944546686 | 1.0 | 0.81
377 | 0.9544340029249649 | 1.0 | 1.0
378 | 0.99819587904281 | 1.0 | 0.9
379 | 0.8485481782946158 | 1.0 | 0.9
380 | 0.9097361225311662 | 1.0 | 1.0
381 | 0.9268190639645772 | 0.95 | 1.0
382 | 0.9097361225311662 | 1.0 | 1.0
383 | 0.38431154412649704 | 1.0 | 1.0
384 | 0.99819587904281 | 1.0 | 0.9
385 | 0.9927744539878084 | 1.0 | 0.7290000000000001
386 | 0.9927744539878084 | 1.0 | 1.0
387 | 0.99819587904281 | 1.0 | 1.0
388 | 0.8812908992306927 | 1.0 | 1.0
389 | 0.9740248644357521 | 0.925 | 0.9
390 | 0.9995256892936493 | 0.975 | 1.0
391 | 0.99819587904281 | 1.0 | 1.0
392 | 0.9852281360342516 | 0.175 | 1.0
393 | 0.9995256892936493 | 0.975 | 1.0
394 | 0.99819587904281 | 1.0 | 1.0
395 | 0.9709505944546686 | 1.0 | 0.9
396 | 1.0 | 1.0 | 1.0
397 | 0.9927744539878084 | 1.0 | 1.0
398 | 0.9927744539878084 | 1.0 | 1.0
399 | 0.934068055375491 | 0.5 | 1.0
400 | 0.9927744539878084 | 1.0 | 1.0
401 | 0.9544340029249649 | 1.0 | 0.81
402 | 1.0 | 1.0 | 0.9
403 | 0.9927744539878084 | 1.0 | 1.0
404 | 0.99819587904281 | 1.0 | 1.0
405 | 0.8812908992306927 | 1.0 | 1.0
406 | 0.9837082626231857 | 1.0 | 0.9
407 | 0.934068055375491 | 1.0 | 0.81
408 | 0.9709505944546686 | 1.0 | 0.7290000000000001
409 | 0.9629004147713269 | 0.775 | 0.81
410 | 0.8485481782946158 | 1.0 | 0.9
411 | 0.9709505944546686 | 1.0 | 0.9
412 | 0.99819587904281 | 1.0 | 0.9
413 | 0.9837082626231857 | 1.0 | 1.0
414 | 0.9927744539878084 | 1.0 | 0.7290000000000001
415 | 0.99819587904281 | 1.0 | 0.9
416 | 0.99819587904281 | 1.0 | 1.0
417 | 0.9709505944546686 | 1.0 | 1.0
418 | 0.9544340029249649 | 1.0 | 0.9
419 | 0.99819587904281 | 1.0 | 1.0
420 | 0.9927744539878084 | 1.0 | 1.0
421 | 0.9927744539878084 | 1.0 | 1.0
422 | 0.9544340029249649 | 1.0 | 0.81
423 | 0.8485481782946158 | 1.0 | 0.9
424 | 1.0 | 1.0 | 1.0
425 | 1.0 | 1.0 | 0.9
426 | 0.8485481782946158 | 1.0 | 0.9
427 | 0.9709505944546686 | 1.0 | 1.0
428 | 0.99819587904281 | 1.0 | 0.9
429 | 0.9709505944546686 | 1.0 | 1.0
430 | 0.7219280948873623 | 1.0 | 0.9
431 | 0.99819587904281 | 1.0 | 0.81
432 | 0.9837082626231857 | 1.0 | 0.81
433 | 0.9837082626231857 | 1.0 | 0.9
434 | 0.8485481782946158 | 1.0 | 1.0
435 | 0.99819587904281 | 1.0 | 0.81
436 | 0.8112781244591328 | 0.1 | 1.0
437 | 0.934068055375491 | 1.0 | 1.0
438 | 0.9709505944546686 | 1.0 | 0.6561
439 | 0.934068055375491 | 1.0 | 0.9
440 | 0.9544340029249649 | 1.0 | 0.81
441 | 0.9957274520849256 | 0.65 | 1.0
442 | 0.9097361225311662 | 1.0 | 1.0
443 | 0.9927744539878084 | 1.0 | 1.0
444 | 0.9097361225311662 | 1.0 | 0.81
445 | 0.9837082626231857 | 1.0 | 1.0
446 | 0.9837082626231857 | 1.0 | 1.0
447 | 0.9709505944546686 | 1.0 | 1.0
448 | 0.99819587904281 | 1.0 | 0.81
449 | 0.9544340029249649 | 1.0 | 1.0
450 | 0.9097361225311662 | 1.0 | 0.7290000000000001
451 | 0.9837082626231857 | 1.0 | 1.0
452 | 0.9837082626231857 | 1.0 | 0.81
453 | 0.9837082626231857 | 1.0 | 0.7290000000000001
454 | 0.9837082626231857 | 1.0 | 1.0
455 | 0.930586129131993 | 0.65 | 1.0
456 | 0.99819587904281 | 1.0 | 1.0
457 | 0.9927744539878084 | 1.0 | 0.9
458 | 0.8485481782946158 | 1.0 | 0.9
459 | 0.934068055375491 | 1.0 | 1.0
460 | 0.9977724720899821 | 0.9 | 0.7290000000000001
461 | 0.99819587904281 | 1.0 | 0.81
462 | 1.0 | 1.0 | 1.0
463 | 0.9709505944546686 | 1.0 | 0.7290000000000001
464 | 0.9672947789468944 | 0.825 | 0.9
465 | 0.9833761901392237 | 0.825 | 1.0
466 | 0.9837082626231857 | 1.0 | 0.9
467 | 0.9709505944546686 | 1.0 | 0.9
468 | 0.9837082626231857 | 1.0 | 1.0
469 | 0.9837082626231857 | 1.0 | 0.9
470 | 0.8485481782946158 | 1.0 | 0.81
471 | 0.99819587904281 | 1.0 | 0.9
472 | 0.9709505944546686 | 1.0 | 1.0
473 | 1.0 | 1.0 | 1.0
474 | 1.0 | 1.0 | 0.9
475 | 0.934068055375491 | 1.0 | 0.81
476 | 1.0 | 1.0 | 0.9
477 | 0.934068055375491 | 1.0 | 1.0
478 | 0.934068055375491 | 1.0 | 1.0
479 | 0.8812908992306927 | 1.0 | 0.7290000000000001
480 | 0.9837082626231857 | 1.0 | 0.2287679245496101
481 | 0.9980008838722996 | 0.95 | 0.81
482 | 1.0 | 1.0 | 0.9
483 | 0.9927744539878084 | 1.0 | 0.81
484 | 0.9097361225311662 | 1.0 | 0.6561
485 | 0.9927744539878084 | 1.0 | 0.7290000000000001
486 | 0.9837082626231857 | 1.0 | 1.0
487 | 0.9927744539878084 | 1.0 | 0.9
488 | 0.9544340029249649 | 1.0 | 1.0
489 | 0.8812908992306927 | 1.0 | 1.0
490 | 0.99819587904281 | 1.0 | 0.9
491 | 0.9740248644357521 | 0.925 | 0.81
492 | 0.934068055375491 | 1.0 | 1.0
493 | 0.9837082626231857 | 1.0 | 0.7290000000000001
494 | 0.9837082626231857 | 1.0 | 1.0
495 | 0.7691928290130138 | 1.0 | 0.9
496 | 0.9927744539878084 | 1.0 | 1.0
497 | 0.99819587904281 | 1.0 | 0.9
498 | 0.9709505944546686 | 1.0 | 0.81
499 | 0.9837082626231857 | 1.0 | 0.9
500 | 0.9886994082884974 | 0.4 | 1.0
501 | 0.9366673818775626 | 0.425 | 1.0
502 | 0.9059282160429992 | 0.7 | 1.0
503 | 0.9321115676166747 | 0.575 | 1.0
504 | 0.8112781244591328 | 1.0 | 0.9
505 | 0.9480782435939054 | 0.75 | 0.9
506 | 0.9544340029249649 | 0.2 | 1.0
507 | 0.9097361225311662 | 1.0 | 1.0
508 | 0.9544340029249649 | 1.0 | 1.0
509 | 0.9837082626231857 | 1.0 | 1.0
510 | 0.8680403986166403 | 0.95 | 0.7290000000000001
511 | 0.8904916402194913 | 0.325 | 1.0
512 | 0.9927744539878084 | 1.0 | 0.81
513 | 0.8812908992306927 | 1.0 | 1.0
514 | 0.8112781244591328 | 0.1 | 1.0
515 | 1.0 | 0.05 | 1.0
516 | 0.7219280948873623 | 0.125 | 1.0
517 | 0.9774178175281716 | 0.85 | 0.81
518 | 1.0 | 0.1 | 1.0
519 | 0.934068055375491 | 1.0 | 1.0
520 | 0.9967916319816366 | 0.375 | 1.0
521 | 0.934068055375491 | 1.0 | 1.0
522 | 0.9881108365218301 | 0.975 | 0.9
523 | 0.9544340029249649 | 1.0 | 1.0
524 | 0.7973265101474423 | 0.725 | 1.0
525 | 0.9402859586706309 | 0.35 | 1.0
526 | 0.9402859586706309 | 0.35 | 1.0
527 | 0.8485481782946158 | 1.0 | 1.0
528 | 0.9709505944546686 | 1.0 | 1.0
529 | 0.8960382325345575 | 0.4 | 0.6561
530 | 0.9980008838722996 | 0.95 | 1.0
531 | 0.9097361225311662 | 1.0 | 1.0
532 | 0.8485481782946158 | 1.0 | 1.0
533 | 0.8812908992306927 | 1.0 | 1.0
534 | 0.4689955935892812 | 0.25 | 1.0
535 | 0.8997437586982626 | 0.475 | 1.0
536 | 0.8812908992306927 | 0.25 | 1.0
537 | 0.961236604722876 | 0.325 | 1.0
538 | 0.8112781244591328 | 1.0 | 1.0
539 | 1.0 | 0.45 | 1.0
540 | 0.934068055375491 | 1.0 | 1.0
541 | 0.0 | 0.025 | 1.0
542 | 0.9456603046006402 | 0.825 | 0.9
543 | 0.9927744539878084 | 1.0 | 1.0
544 | 0.9980008838722996 | 0.95 | 1.0
545 | 0.7024665512903903 | 0.525 | 1.0
546 | 1.0 | 0.15 | 1.0
547 | 0.996316519558962 | 0.7 | 1.0
548 | 0.99819587904281 | 1.0 | 0.2824295364810001
549 | 0.961236604722876 | 0.65 | 1.0
550 | 1.0 | 1.0 | 1.0
551 | 0.9975025463691153 | 0.425 | 1.0
552 | 0.8960382325345575 | 0.4 | 0.9
553 | 0.9544340029249649 | 0.2 | 1.0
554 | 0.9932338197397066 | 0.775 | 1.0
555 | 0.9819407868640977 | 0.475 | 1.0
556 | 0.8812908992306927 | 0.25 | 1.0
557 | 0.9709505944546686 | 1.0 | 1.0
558 | 0.8812908992306927 | 1.0 | 0.9
559 | 0.8680403986166403 | 0.95 | 0.9
560 | 0.9182958340544896 | 0.075 | 1.0
561 | 1.0 | 0.8 | 1.0
562 | 0.7219280948873623 | 0.125 | 1.0
563 | 0.8112781244591328 | 0.1 | 1.0
564 | 0.9852281360342516 | 0.175 | 1.0
565 | 0.9927744539878084 | 1.0 | 0.9
566 | 0.8865408928220899 | 0.575 | 1.0
567 | 0.9940302114769565 | 0.275 | 1.0
568 | 0.8997437586982626 | 0.95 | 1.0
