Gen : 0
0 : (0, 0, 0.0, 136.454, 0.0)
1 : (0, 0, 0.0, 157.6756, 0.0)
2 : (0, 0, 0.0, 166.4826, 0.0)
3 : (0, 0, 0.0, 257.516, 0.0)
4 : (1, 7, 0.0, 311.7858, 1.0)
5 : (6, 12, 0.0, 189.3692, 1.2)
6 : (0, 0, 0.0, 361.2924, 0.0)
7 : (0, 0, 0.0, 242.3328, 0.0)
8 : (1, 5, 0.0, 528.2457, 1.0)
9 : (5, 21, 0.0, 171.0692, 1.25)
10 : (0, 7, 0.0, 145.8836, 0.0)
11 : (7, 18, 0.0, 145.8625, 1.1667)
12 : (0, 0, 0.0, 106.2266, 0.0)
13 : (0, 0, 0.0, 252.6489, 0.0)
14 : (0, 2, 0.0, 271.6931, 0.0)
15 : (2, 0, 0.0, 336.07, 0.0)
16 : (1, 5, 0.0, 162.9492, 1.0)
17 : (1, 1, 0.0, 211.3778, 1.0)
18 : (2, 17, 0.0, 491.9091, 1.0)
19 : (17, 17, 0.0, 320.7608, 1.7778)
20 : (6, 3, 0.0139, 267.9049, 3.0)
21 : (0, 6, 0.0, 0.0, 0.0)
22 : (4, 2, 0.0, 271.305, 2.0)
23 : (0, 4, 0.0053, 446.0438, 0.0)
24 : (3, 0, 0.0, 257.5777, 0.0)
25 : (0, 3, 0.0, 49.6509, 0.0)
26 : (1, 0, 0.0, 105.692, 0.0)
27 : (0, 1, 0.0, 33.499, 0.0)
28 : (2, 19, 0.0481, 117.3174, 1.0)
29 : (7, 3, 0.0209, 607.9649, 1.5)
30 : (2, 16, 0.0, 108.4348, 1.0)
31 : (4, 2, 0.0, 202.0892, 2.0)
32 : (1, 3, 0.0, 206.918, 1.0)
33 : (1, 2, 0.0, 244.1219, 1.0)
34 : (0, 1, 0.0, 265.7113, 0.0)
35 : (1, 3, 0.0, 206.0603, 1.0)
36 : (4, 30, 0.0, 161.0828, 1.3333)
37 : (2, 4, 0.0, 599.1281, 1.0)
38 : (0, 2, 0.0625, 146.9869, 0.0)
39 : (0, 0, 0.0, 0.0, 0.0)
40 : (10, 10, 0.0, 227.5575, 2.5)
41 : (7, 10, 0.0, 73.9089, 1.0)
42 : (0, 3, 0.0, 414.5364, 0.0)
43 : (3, 6, 0.0, 168.111, 2.0)
44 : (2, 4, 0.0, 75.9723, 2.0)
45 : (4, 4, 0.0072, 285.2603, 1.5)
46 : (0, 8, 0.0, 271.352, 0.0)
47 : (8, 42, 0.0, 202.033, 1.0)
48 : (11, 3, 0.0, 270.5388, 1.5)
49 : (3, 17, 0.0, 114.1339, 1.0)
50 : (10, 15, 0.0, 194.5079, 1.1429)
51 : (4, 13, 0.0, 310.1865, 1.3333)
52 : (4, 17, 0.0, 133.5693, 1.3333)
53 : (6, 13, 0.0434, 239.8941, 1.2)
54 : (12, 30, 0.004, 246.3377, 1.3333)
55 : (0, 12, 0.0, 184.0767, 0.0)
56 : (8, 1, 0.013, 193.465, 1.0)
57 : (1, 9, 0.0, 286.9986, 1.0)
58 : (4, 10, 0.0, 238.655, 1.0)
59 : (3, 8, 0.0, 239.951, 1.0)
60 : (0, 2, 0.0, 81.7944, 0.0)
61 : (2, 0, 0.0, 26.8752, 0.0)
62 : (7, 2, 0.0, 200.1159, 1.0)
63 : (0, 8, 0.0, 209.8766, 0.0)
64 : (3, 10, 0.0, 163.7892, 1.0)
65 : (0, 3, 0.0, 0.0, 0.0)
66 : (5, 1, 0.0, 135.5125, 4.0)
67 : (0, 5, 0.375, 584.7934, 0.0)
