Gen : 0
0 : (7, 25, 0.0, 174.5716, 1.0)
1 : (6, 7, 0.0, 136.9182, 2.0)
2 : (0, 5, 0.0055, 299.5589, 0.0)
3 : (5, 5, 0.0001, 178.278, 2.5)
4 : (2, 4, 0.0, 164.5104, 2.0)
5 : (3, 9, 0.0, 105.9324, 2.5)
6 : (0, 5, 0.0, 0.0, 0.0)
7 : (5, 5, 0.0, 387.6552, 3.0)
8 : (2, 0, 0.0, 160.9482, 0.0)
9 : (0, 2, 0.0028, 280.4767, 0.0)
10 : (0, 6, 0.0, 248.3293, 0.0)
11 : (6, 0, 0.0, 223.2395, 0.0)
12 : (7, 14, 0.0, 268.2885, 1.1667)
13 : (8, 26, 0.0014, 234.0664, 1.3611)
14 : (9, 14, 0.0, 107.8179, 1.5)
15 : (0, 9, 0.0, 345.2173, 0.0)
16 : (15, 19, 0.0, 226.8998, 1.4)
17 : (3, 15, 0.0, 134.1116, 1.4667)
18 : (6, 0, 0.0, 116.4562, 0.0)
19 : (0, 6, 0.0, 346.9417, 0.0)
20 : (0, 4, 0.0, 142.3405, 0.0)
21 : (3, 0, 0.006, 186.7436, 0.0)
22 : (7, 5, 0.0, 209.0538, 1.75)
23 : (0, 8, 0.0051, 265.8938, 0.0)
24 : (3, 3, 0.0042, 132.1552, 3.0)
25 : (1, 11, 0.0002, 171.6592, 4.0)
26 : (3, 10, 0.0, 107.3875, 1.0)
27 : (8, 17, 0.0, 269.7295, 1.8)
28 : (7, 10, 0.0006, 98.2045, 1.2)
29 : (2, 7, 0.0, 71.4497, 1.6)
30 : (0, 2, 0.0, 196.5984, 0.0)
31 : (0, 0, 0.0033, 490.6895, 0.0)
32 : (0, 3, 0.0, 215.5136, 0.0)
33 : (2, 0, 0.0, 150.4318, 0.0)
34 : (1, 3, 0.0, 282.4591, 1.0)
35 : (3, 3, 0.0, 321.7008, 1.3333)
36 : (10, 1, 0.0, 601.0808, 9.0)
37 : (0, 13, 0.0, 181.3195, 0.0)
38 : (5, 5, 0.0014, 246.6814, 2.0)
39 : (2, 12, 0.0, 177.5481, 2.0)
40 : (0, 5, 0.0, 276.0334, 0.0)
41 : (5, 17, 0.0, 167.4974, 1.6667)
42 : (2, 2, 0.0, 190.4149, 1.0)
43 : (2, 2, 0.0, 186.7026, 1.5)
44 : (12, 39, 0.0, 160.7788, 1.2222)
45 : (4, 18, 0.0015, 269.5476, 1.7407)
46 : (0, 10, 0.0, 14.3299, 0.0)
47 : (10, 17, 0.0, 188.7227, 1.25)
48 : (4, 10, 0.0, 164.9332, 1.0)
49 : (1, 4, 0.0013, 428.3367, 2.0)
50 : (4, 15, 0.0022, 200.2304, 1.0)
51 : (1, 11, 0.0, 84.8773, 2.0)
52 : (3, 15, 0.0005, 176.9417, 1.0)
53 : (1, 3, 0.0002, 192.1926, 2.0)
54 : (2, 2, 0.0, 123.3553, 2.0)
55 : (2, 2, 0.0, 166.9513, 3.0)
56 : (3, 12, 0.0, 154.0298, 1.5)
57 : (11, 26, 0.008, 202.7324, 1.25)
58 : (2, 15, 0.0, 254.7204, 1.0)
59 : (11, 10, 0.002, 434.808, 2.5)
60 : (3, 3, 0.0, 176.3173, 1.5)
61 : (1, 3, 0.0208, 287.0985, 2.5)
62 : (2, 0, 0.0004, 162.448, 0.0)
63 : (0, 2, 0.0, 162.585, 0.0)
64 : (1, 0, 0.0, 220.101, 0.0)
65 : (0, 1, 0.0055, 189.5658, 0.0)
66 : (5, 10, 0.0, 149.3289, 1.3333)
67 : (8, 10, 0.0, 108.1889, 2.3333)
68 : (2, 8, 0.0, 106.8759, 1.0)
69 : (6, 3, 0.0, 152.9639, 2.0)
70 : (0, 0, 0.0, 0.0, 0.0)
71 : (0, 0, 0.0, 429.029, 0.0)
72 : (6, 21, 0.0, 249.4605, 1.5)
73 : (14, 22, 0.0003, 266.1105, 1.3182)
74 : (19, 1, 0.0, 185.7825, 19.0)
75 : (1, 23, 0.0, 190.1806, 0.0)
76 : (0, 3, 0.0, 96.9948, 0.0)
77 : (2, 0, 0.0, 153.1578, 0.0)
78 : (1, 11, 0.007, 239.909, 1.0)
79 : (11, 34, 0.0, 205.8405, 1.0909)
80 : (1, 12, 0.0, 476.0994, 1.0)
81 : (12, 14, 0.0094, 229.3181, 1.3333)
82 : (0, 9, 0.0, 218.68, 0.0)
83 : (9, 11, 0.0, 106.7778, 1.5)
84 : (0, 11, 0.0, 130.4166, 0.0)
85 : (11, 8, 0.0, 236.5299, 3.6667)
86 : (0, 3, 0.0, 0.0, 0.0)
87 : (3, 0, 0.0, 71.4004, 0.0)
